Date,SPY,QQQ,VIX,GLD,TLT
2016-05-24,0.7505855441093445,0.9572431743144989,1.2777889132499696,1.0798993706703186,0.9067753672599792
2016-05-25,0.7510688975453377,0.9350802361965179,1.308311653137207,0.7516188561916352,0.4131609439849854
2016-05-26,0.7522565677762032,0.8393626630306243,1.3170074701309205,0.8487721502780914,0.44346691370010377
2016-05-27,0.7534536361694336,0.6070240318775177,1.280578899383545,0.8453711092472076,0.4358091175556183
2016-05-31,0.7551392391324043,0.5806706964969635,1.2118330478668213,0.8561353147029876,0.4129975259304047
2016-06-01,0.09533892571926117,0.14099384248256683,1.191616678237915,0.6206309378147126,0.3481476277112961
2016-06-02,0.09605640321969985,0.13442795276641845,1.2393438577651978,0.6865718722343445,0.27681872695684434
2016-06-03,0.09608371406793595,0.13489617109298707,1.3184858560562134,0.7970476746559143,0.8755763813853263
2016-06-06,0.09578761607408523,0.1354184627532959,1.2960460186004639,0.7054009765386582,0.8152598530054093
2016-06-07,0.09476117789745331,0.13410561084747313,1.2077632546424866,0.6212711602449417,0.7621396705508232
2016-06-08,0.09373448640108109,0.13153189569711685,1.2001392006874085,1.125225129723549,0.7537222877144814
2016-06-09,0.09222612529993057,0.12433256357908248,1.1023669719696045,1.0186896696686745,0.7522847712039947
2016-06-10,0.09043598026037217,0.6880719229578972,1.0140076875686646,0.7732430279254914,0.08887867033481597
2016-06-13,0.08886417001485825,0.7154679283499717,1.0671396255493164,0.7446012109518051,0.0848099261522293
2016-06-14,0.08799115121364594,0.7681412324309349,1.2341468930244446,0.7135845974087716,0.08425168544054032
2016-06-15,0.08729634433984756,0.8283910810947418,1.1875275492668151,0.09568039327859879,0.08394350707530976
2016-06-16,0.0869567111134529,0.8438476204872132,1.2687236547470093,0.6730342656373978,0.08355845510959625
2016-06-17,0.0868008092045784,0.7645795941352844,1.1839001297950744,1.0973792895674706,0.0844811037182808
2016-06-20,0.08650195449590684,0.7647610425949096,1.1758824229240417,1.1286742880940437,0.662790235877037
2016-06-21,0.08594397008419037,0.8095037281513214,0.9643451809883118,1.515550711750984,0.6965576320886612
2016-06-22,0.08535544574260712,0.8420304358005524,0.9100157022476196,1.560631886124611,0.7161487624049186
2016-06-23,0.7523487612605095,1.0512304604053497,0.9146997690200805,1.0763630777597428,1.186220233142376
2016-06-24,1.316502171754837,0.8509749472141266,1.1248950123786927,0.8545128732919693,1.5261974722146987
2016-06-27,1.7457286611199379,1.2175448894500733,1.1397411227226257,0.863458126783371,1.306147351861
2016-06-28,2.0957086011767387,1.3973207592964172,1.2736955761909485,0.9221300303936004,1.327297827601433
2016-06-29,2.4534018993377686,1.537369179725647,1.3817631006240845,0.9331556260585785,1.3705976366996766
2016-06-30,2.172049140930176,1.5727273941040039,1.3945194244384767,0.9661141216754914,0.9461089730262756
2016-07-01,1.6480240881443025,1.4277358412742616,1.329705286026001,0.9661332666873932,0.9794227480888367
2016-07-05,1.2459074229001998,1.1272756218910218,1.2379895091056823,1.0180518090724946,1.2428585171699524
2016-07-06,0.921652901172638,0.9378345370292663,1.2220938801765442,0.6574359595775604,1.1945485487580298
2016-07-07,0.589716300368309,0.780655175447464,1.2409241318702697,0.678853052854538,1.1381405591964722
2016-07-08,0.6486698716878891,0.8188175976276397,1.266370952129364,0.6316476881504058,1.0993839278817177
2016-07-11,0.623949658870697,0.6816643685102463,1.1806726217269898,0.5095878183841706,0.731490994989872
2016-07-12,0.6120426505804062,0.590872609615326,1.2483186841011047,0.7822504937648773,0.6584625735878944
2016-07-13,0.6016202658414841,0.5103683203458786,1.2995638251304626,0.7430305242538452,1.0652135848999023
2016-07-14,0.5910340368747711,0.442513769865036,1.3393789172172545,0.8050102651119232,1.4715193763375283
2016-07-15,0.16120775043964386,0.16254773139953613,1.3744762778282165,0.8622945249080658,1.5248210966587066
2016-07-18,0.16365135610103607,0.17453353106975555,1.5124688386917113,0.8936537325382232,1.6798010647296906
2016-07-19,0.16830800771713256,0.18181430995464326,1.5663487911224365,0.6277469575405121,1.2872648537158966
2016-07-20,0.17005432844161988,0.6501958727836609,1.5824764728546143,0.9086503148078918,0.9952499449253083
2016-07-21,0.16897633969783782,0.6441185146570205,1.4285571575164795,1.1724483489990234,0.6994895040988922
2016-07-22,0.16561611592769623,0.6347144186496735,1.3694276571273805,1.168814492225647,0.7370512962341309
2016-07-25,0.15484848916530608,0.6194290369749069,1.2309477090835572,1.1739303112030028,0.6360665559768677
2016-07-26,0.14272550940513612,0.6101667225360871,1.0775112986564637,1.1865798115730286,0.528079217672348
2016-07-27,0.13329665660858153,0.13722770810127258,1.0320061564445495,1.108387839794159,0.7208058059215545
2016-07-28,0.12297779768705368,0.13468727171421052,1.0113279461860656,0.7333597660064697,0.6195760160684586
2016-07-29,0.11205507814884186,0.1257933646440506,1.0319565176963805,1.0045208930969238,0.5474978804588317
2016-08-01,0.10504533499479293,0.11877146661281586,1.070347511768341,0.8912064552307128,0.9781194567680359
2016-08-02,0.09749244749546052,0.11004764586687088,1.0893561959266662,0.7809734091162681,1.3007502257823944
2016-08-03,0.09005383104085922,0.10057774633169174,1.0853447556495666,0.534977599978447,1.0344560384750365
2016-08-04,0.08650331497192383,0.09556842297315597,1.2654258608818054,0.5084111869335175,1.1686222344636916
2016-08-05,0.08535544574260712,0.09325642436742783,1.3093810439109803,0.6671014964580536,1.44520805478096
2016-08-08,0.08488240838050842,0.09125347435474396,1.23542160987854,0.7068038046360016,1.0124655067920685
2016-08-09,0.08448375165462493,0.08975624144077302,1.222606647014618,0.7971734002232551,0.8083144962787628
2016-08-10,0.0842686951160431,0.08845053166151047,1.1357711672782898,0.8551998525857926,0.9164481997489929
2016-08-11,0.08423552364110946,0.08733673095703125,1.0467586398124695,0.9140893816947937,0.9231078267097473
2016-08-12,0.08442545682191849,0.0868008092045784,1.0047097086906434,0.4056522727012634,0.7846278667449951
2016-08-15,0.08442545682191849,0.08650195449590684,1.15360426902771,0.4085914671421051,0.8823663592338562
2016-08-16,0.08442545682191849,0.08594397008419037,1.17079998254776,0.3669446766376495,0.8614885807037354
2016-08-17,0.08442545682191849,0.08535544574260712,1.2732202649116515,0.3460777223110199,0.8408140659332275
2016-08-18,0.08442545682191849,0.08488240838050842,1.2623139500617981,0.2947496920824051,0.8021269798278808
2016-08-19,0.08442545682191849,0.08448375165462493,1.1162072896957398,0.2435591220855713,0.7377389192581176
2016-08-22,0.08442545682191849,0.0842686951160431,0.984338390827179,0.2017202615737915,0.6630171179771424
2016-08-23,0.08442545682191849,0.08423552364110946,1.0241390705108642,0.1560751423239708,0.5900562763214111
2016-08-24,0.08442545682191849,0.08442545682191849,0.9244293689727783,0.6578014299273491,0.518425053358078
2016-08-25,0.08442545682191849,0.08442545682191849,0.9276142358779907,0.6756702914834023,0.41297893822193144
2016-08-26,0.08442545682191849,0.08442545682191849,0.8687488615512848,0.7392261371016502,0.3231740206480026
2016-08-29,0.08442545682191849,0.08442545682191849,0.9824676930904388,0.816642801463604,0.8027740687131881
2016-08-30,0.08442545682191849,0.08442545682191849,1.1357177436351775,1.1972902834415435,0.7347989529371262
2016-08-31,0.08442545682191849,0.08442545682191849,1.276240462064743,0.6954396069049835,0.6714795663952827
2016-09-01,0.08442545682191849,0.08442545682191849,1.1202815175056458,0.7976404845714569,0.6592405632138252
2016-09-02,0.08442545682191849,0.08442545682191849,1.3643830001354218,0.9297087550163269,0.6500593140721321
2016-09-06,0.08442545682191849,0.08442545682191849,1.2337660014629364,1.3295154452323914,0.09052554965019226
2016-09-07,0.08442545682191849,0.08442545682191849,1.0853771150112153,0.98170765042305,0.08705185502767562
2016-09-08,0.08442545682191849,0.08442545682191849,0.951804918050766,0.9748996078968049,0.6611904561519623
2016-09-09,0.6735852777957916,0.6735852777957916,1.2353624820709228,0.8603092759847641,1.091366896033287
2016-09-12,1.1041930243372917,1.1041930243372917,1.198755955696106,0.6638063803315163,1.1429339200258255
2016-09-13,1.5856961756944656,1.1136591523885726,1.4099164247512816,0.18491275757551193,1.4658359572291375
2016-09-14,1.6328632250428199,1.1239657714962958,1.5531445264816284,0.147583070397377,1.54338441491127
2016-09-15,1.7615817666053772,1.7249948799610137,1.6896455764770508,0.11489063948392868,1.1415100991725922
2016-09-16,1.3032426118850708,1.1430877670645714,1.5677529573440552,0.09965213686227799,0.8825298488140106
2016-09-19,0.9958511829376221,0.7151033326983451,1.6107242584228516,0.09345452785491944,0.9967116057872772
2016-09-20,0.6232593417167663,0.7078401401638985,1.5232524394989013,0.08952997028827667,0.8375944197177887
2016-09-21,0.8225266933441162,0.6997474208474159,1.453992986679077,0.7394021973013878,0.9135813474655151
2016-09-22,0.7372044324874878,0.10070949047803879,1.3667724132537842,0.7415444314479828,0.8828774333000183
2016-09-23,0.6544601798057557,0.09529393464326859,1.4551984548568726,0.7426304519176483,0.8363241791725159
2016-09-26,0.5639963477849961,0.09401297122240067,1.3379217386245728,0.7437721639871597,0.7799105644226074
2016-09-27,0.46961148977279665,0.09323914349079132,1.3570844888687135,0.7456773310899735,0.7062112331390381
2016-09-28,0.23796209394931794,0.09167236387729645,1.2870765924453735,0.09758646041154861,0.6039613962173462
2016-09-29,0.1993875101208687,0.09019496589899063,1.3643493413925172,0.09911145865917206,0.497667121887207
2016-09-30,0.1545756310224533,0.08897190690040588,1.3067214250564576,0.10128101408481598,0.39850811958312987
2016-10-03,0.12334190905094147,0.08765909224748611,1.3879494667053223,0.10261142253875732,0.3071133315563202
2016-10-04,0.11049294620752334,0.08639401346445083,1.3351358890533447,0.6798456370830536,0.7457272827625274
2016-10-05,0.09648401141166688,0.08615388125181198,1.3558630704879762,0.7092636927962304,0.7284085512161255
2016-10-06,0.09265962988138199,0.0857468694448471,1.2617580890655518,0.7197554290294648,0.821839702129364
2016-10-07,0.09028585404157638,0.08607653677463531,1.2625742435455323,0.7456077039241791,0.8997217059135437
2016-10-10,0.08908523470163346,0.0875606119632721,1.229846143722534,0.7623069435358047,0.9533872663974762
2016-10-11,0.6841636776924134,0.6741358831524848,1.1584742426872254,0.19571592211723327,0.4892056524753571
2016-10-12,0.7157334014773369,0.7010481163859368,1.1125564694404602,0.17604545950889589,0.4647123456001282
2016-10-13,0.7320497944951058,0.7224522426724433,1.1481774687767028,0.17158880233764648,0.34307909607887266
2016-10-14,0.7579322099685669,0.7492518529295922,1.1980506300926208,0.14936777502298354,0.7977557718753815
2016-10-17,0.7729145079851151,0.7619429945945739,1.0814358115196228,0.13540691882371902,0.7629794120788574
2016-10-18,0.1918092966079712,0.18800609111785888,1.1840599536895753,0.12686472982168198,0.7928319573402405
2016-10-19,0.1763169765472412,0.17128058075904845,1.2403977870941163,0.11653071343898773,0.8776457071304321
2016-10-20,0.1662074953317642,0.1569739133119583,1.2442790985107421,0.1059039905667305,0.9451401770114899
2016-10-21,0.14328269064426422,0.13307891190052032,1.1714854001998902,0.09789843112230301,0.4606092989444733
2016-10-24,0.13066015839576722,0.7489543825387954,1.3107121944427491,0.09094885438680649,0.4839319884777069
2016-10-25,0.11660621017217636,0.7415159672498703,1.2569569587707519,0.0858600452542305,0.43860045075416565
2016-10-26,0.09998512715101242,0.7315623864531517,1.1649329304695129,0.08213983923196792,0.3838486671447754
2016-10-27,0.0928480476140976,0.7249433502554894,1.0856714606285096,0.08123839944601059,0.7510579466819763
2016-10-28,0.08875032216310501,0.7214525431394577,1.0139154553413392,0.08071180731058121,0.7089624732732773
2016-10-31,0.08539727181196213,0.0913745790719986,0.9424981951713562,0.08063741624355317,0.7567429453134537
2016-11-01,0.08317695260047912,0.08600327968597413,1.004992139339447,0.08045923262834549,0.809341111779213
2016-11-02,0.08213983923196792,0.08515220433473587,1.1665627241134644,0.08126395493745804,0.8392102032899856
2016-11-03,0.08123839944601059,0.0842796117067337,1.33307044506073,0.08209824711084365,0.4632304459810257
2016-11-04,0.08071180731058121,0.08353377133607864,1.492942500114441,0.08287419527769088,0.4909746050834656
2016-11-07,0.7505249485373497,0.751961125433445,1.521423864364624,0.6727835476398468,0.43735560178756716
2016-11-08,0.7527689814567566,0.7536674425005913,1.4085418939590455,0.6998226508498192,0.38150541186332704
2016-11-09,1.4103937610983848,0.75619578063488,1.4212096214294434,0.7159110635519028,0.7632718443870544
2016-11-10,1.4130958378314973,1.3215643003582955,1.4362953901290894,1.1958124712109566,1.1646515727043152
2016-11-11,1.4170641347765922,1.3595968320965768,1.383370542526245,1.6465310633182526,1.151106595993042
2016-11-14,0.7510827258229256,1.195387990772724,1.4787577152252198,1.1410793483257293,1.2343085169792176
2016-11-15,0.7526116266846656,1.5599133983254432,1.5565694570541382,1.2724116325378418,1.3182866990566253
2016-11-16,0.09883882254362106,1.6310863435268401,1.523061990737915,1.4092733025550843,0.9942479312419892
2016-11-17,0.10013129711151122,1.1573682487010957,1.3752780914306642,1.0812361240386963,0.8631688058376312
2016-11-18,0.09969162940979004,1.2048544108867645,1.2651359796524049,0.777925181388855,0.8804841101169586
2016-11-21,0.0993507295846939,0.9805599391460419,1.1090520977973939,0.833868944644928,0.8895479738712311
2016-11-22,0.09866639673709869,0.6640851318836212,1.1093638300895692,0.8046065330505371,0.8961648643016815
2016-11-23,0.09775083065032959,0.6481599330902099,1.0883540987968445,1.0132276654243468,0.8984360754489898
2016-11-25,0.09683090746402741,0.5869649291038513,1.159136426448822,0.9205701172351837,0.6857428967952728
2016-11-28,0.09616602957248688,0.5186910510063172,1.1358249545097352,0.9648853123188019,0.7367136716842652
2016-11-29,0.09515372663736343,0.25511568784713745,1.2197916507720947,0.9023035049438477,0.6908201217651367
2016-11-30,0.09493620246648789,0.7163869857788085,1.2788553476333617,1.1372815132141114,0.9421128034591675
2016-12-01,0.0948227658867836,1.019455862045288,1.180408275127411,0.829633092880249,1.2701465725898742
2016-12-02,0.09455210715532303,1.0401900947093963,1.0423349499702455,0.9251159965991974,1.216818356513977
2016-12-05,0.09445621967315673,1.1671452462673186,1.1660802245140076,0.8882633030414582,1.2534015417098998
2016-12-06,0.09395948201417922,1.29604532122612,1.1997428297996522,0.960896122455597,1.3014426469802856
2016-12-07,0.7577138423919678,0.9712723195552826,1.247452199459076,0.7387382984161377,1.0645351886749268
2016-12-08,0.7563711687922478,0.7836747586727142,1.2596751928329468,0.8203313946723938,0.9196370840072632
2016-12-09,0.7556773588061333,0.8739187359809876,1.4776087760925294,0.9778877258300781,1.308048677444458
2016-12-12,0.7549636393785477,0.846841287612915,1.5635365486145019,0.8652162969112396,1.247456967830658
2016-12-13,0.7549495756626129,0.9499066591262817,1.4038782000541687,0.8480952918529511,1.2523067474365235
2016-12-14,0.0900642678141594,0.7745717078447342,1.2357073426246643,1.033961182832718,1.4275311946868896
2016-12-15,0.09050889164209366,0.6119704455137253,1.4225435376167297,1.3226873099803924,1.21143878698349
2016-12-16,0.09036274701356888,0.47753243446350097,1.3345929026603698,1.0806634902954102,0.9053656101226807
2016-12-19,0.09026930183172226,0.3664332672953606,1.2395066618919373,1.2052833259105682,0.9824657201766968
2016-12-20,0.08978172391653061,0.12308829724788665,1.3703817844390869,1.2347855865955353,0.9230533599853515
2016-12-21,0.0894264116883278,0.11295347511768342,1.47169086933136,1.0732103049755097,0.7316928505897522
2016-12-22,0.08911888152360917,0.10319226533174515,1.3352468729019165,0.8053173124790192,0.7628518581390381
2016-12-23,0.08854371756315231,0.09738307297229767,1.3357533454895019,0.886108112335205,0.73400799036026
2016-12-27,0.08787287771701813,0.09249475449323655,1.2236501574516296,0.8556266546249389,0.6793133378028869
2016-12-28,0.08765902370214462,0.08836233019828796,1.13186274766922,0.8103420853614807,0.6873264908790588
2016-12-29,0.08729634433984756,0.08870209902524948,1.0546462655067443,0.872658371925354,0.642866337299347
2016-12-30,0.0869567111134529,0.6735015094280243,1.057391607761383,0.7306306421756744,0.5471342772245407
2017-01-03,0.0868008092045784,0.7117410972714424,1.1738529562950135,0.6056140631437301,0.4373335182666779
2017-01-04,0.08650195449590684,0.7276595517992973,1.2549998998641967,0.4863639146089554,0.3358359277248383
2017-01-05,0.08594397008419037,0.752607025206089,1.3097612619400025,0.9285703212022781,0.829238337278366
2017-01-06,0.08535544574260712,0.770239531993866,1.3441411256790161,0.7079020693898201,0.7449068501591682
2017-01-09,0.08488240838050842,0.19890114068984985,1.3778808832168579,0.696023491024971,0.714745070040226
2017-01-10,0.08448375165462493,0.1706691026687622,1.238369059562683,0.6729838341474533,0.7020229622721672
2017-01-11,0.0842686951160431,0.1663440138101578,1.2650417804718017,0.656944140791893,0.6916973784565925
2017-01-12,0.08423552364110946,0.15010859668254853,1.338511300086975,0.09905971735715866,0.09682233184576035
2017-01-13,0.08442545682191849,0.1340361088514328,1.3465850114822389,0.09355406761169434,0.09107341319322586
2017-01-17,0.08442545682191849,0.12149787992238999,1.3426440000534057,0.7383956655859947,0.7330284640192986
2017-01-18,0.08442545682191849,0.11082369536161422,1.2683865308761597,0.7379748851060868,1.2990463897585869
2017-01-19,0.08442545682191849,0.0985507220029831,1.1856564640998841,0.7413267314434051,1.333083237707615
2017-01-20,0.08442545682191849,0.08875032216310501,1.1492280602455138,0.7449794933199883,1.3428765311837196
2017-01-23,0.08442545682191849,0.08539727181196213,1.220616352558136,0.7480363681912422,1.354159677028656
2017-01-24,0.08442545682191849,0.08317695260047912,1.1894941449165344,0.10538224130868912,0.7219290316104889
2017-01-25,0.08442545682191849,0.7531516313552856,1.228159749507904,0.1077230229973793,0.6795719683170318
2017-01-26,0.08442545682191849,0.7555405125021935,1.2589757442474365,0.10790594965219498,0.6919751346111298
2017-01-27,0.08442545682191849,0.7559300974011421,1.1509384512901306,0.10726131498813629,0.7913239151239395
2017-01-30,0.08442545682191849,0.7567372336983681,0.9955950260162354,0.10616230815649033,0.8918445885181427
2017-01-31,0.08442545682191849,0.7574781700968742,0.9870240211486816,0.7432815954089165,0.9791996598243713
2017-02-01,0.08442545682191849,0.08838768303394318,1.035370397567749,0.7404332056641578,0.5290623664855957
2017-02-02,0.08442545682191849,0.08705185502767562,1.1374243259429933,0.7392319321632386,0.5632741391658783
2017-02-03,0.08442545682191849,0.08804134875535966,1.229321014881134,0.738164396584034,0.5336226522922516
2017-02-06,0.08442545682191849,0.08909410387277603,1.3826336860656738,1.3756942957639695,0.49779733419418337
2017-02-07,0.08442545682191849,0.08978172391653061,1.3509962558746338,0.7360397145152092,0.46877269744873046
2017-02-08,0.08442545682191849,0.0894264116883278,1.2618478298187257,0.7386371359229088,0.7404913067817688
2017-02-09,0.08442545682191849,0.08911888152360917,1.2530249118804933,0.7402492687106133,1.0765630781650544
2017-02-10,0.08442545682191849,0.08854371756315231,1.1394004940986633,0.7418151095509529,1.0359021604061127
2017-02-13,0.08442545682191849,0.08787287771701813,0.9952979326248169,0.10466396510601043,1.0736901998519897
2017-02-14,0.08442545682191849,0.08765902370214462,1.137379240989685,0.10594775974750519,1.1193634748458863
2017-02-15,0.08442545682191849,0.08729634433984756,1.3171972513198853,0.10409635901451111,0.8786318302154541
2017-02-16,0.08442545682191849,0.0869567111134529,1.36351158618927,0.10168916881084442,0.5352760314941406
2017-02-17,0.08442545682191849,0.0868008092045784,1.499818217754364,0.0991709977388382,0.57483189702034
2017-02-21,0.08442545682191849,0.08650195449590684,1.4478996038436889,0.09749803543090821,0.5321309685707092
2017-02-22,0.08442545682191849,0.08594397008419037,1.2629206895828247,0.09617911130189896,0.4932622253894806
2017-02-23,0.08442545682191849,0.08535544574260712,1.1244126081466674,0.09539237469434739,0.45088236331939696
2017-02-24,0.08442545682191849,0.08488240838050842,1.0381840944290162,0.09483507722616195,1.0095690488815308
2017-02-27,0.08442545682191849,0.08448375165462493,1.1050082206726075,0.09451523274183274,0.9371933102607727
2017-02-28,0.08442545682191849,0.0842686951160431,1.1923043727874756,0.09362677186727524,0.8674218162894249
2017-03-01,0.7518918097019196,0.7517018765211105,1.378595805168152,0.09289411902427673,1.3520215198397636
2017-03-02,0.7532920241355896,0.7532920241355896,1.4156978845596313,0.6758822813630104,1.3248878702521325
2017-03-03,0.7545678913593292,0.7545678913593292,1.399689745903015,0.7027688920497894,0.7635743305087089
2017-03-06,0.7558460876345634,0.7558460876345634,1.3562140703201293,0.7199084222316742,0.8314150080084801
2017-03-07,0.7571386754512787,0.7571386754512787,1.3286563873291015,0.7490542635321618,0.9004292130470276
2017-03-08,0.09078890532255172,0.09078890532255172,1.1655441164970397,0.7619319021701813,0.40267651081085204
2017-03-09,0.09050889164209366,0.09050889164209366,1.1571656584739685,0.18975858092308046,0.4383347988128662
2017-03-10,0.09036274701356888,0.09036274701356888,1.2623197913169861,0.17143727838993073,0.4340551972389221
2017-03-13,0.09026930183172226,0.09026930183172226,1.2034400343894958,0.1597120076417923,0.365507547557354
2017-03-14,0.08978172391653061,0.08978172391653061,1.3573907732963562,0.13307891190052032,0.30227509289979937
2017-03-15,0.0894264116883278,0.0894264116883278,1.4616248607635498,0.7489543825387954,0.8542919591069221
2017-03-16,0.08911888152360917,0.08911888152360917,1.4553840398788451,0.7415159672498703,0.7884908989071846
2017-03-17,0.08854371756315231,0.08854371756315231,1.236938238143921,0.7315623864531517,0.7236428484320641
2017-03-20,0.08787287771701813,0.08787287771701813,1.2513981342315674,0.7249433502554894,0.7199535861611366
2017-03-21,0.6684609651565552,0.6684609651565552,1.0829771637916565,0.7214525431394577,0.7132515877485275
2017-03-22,0.7000454887747765,0.7000454887747765,0.9835792183876038,0.0913745790719986,0.0979406401515007
2017-03-23,0.7165465265512466,0.7165465265512466,0.9803674340248107,0.08600327968597413,0.09279282540082931
2017-03-24,0.7427651420235634,0.7427651420235634,1.1470878958702087,0.08515220433473587,0.0911507785320282
2017-03-27,0.7575516730546952,0.7575516730546952,1.1042354941368102,0.0842796117067337,0.08856933414936066
2017-03-28,0.1918092966079712,0.1918092966079712,1.177381706237793,0.08353377133607864,0.0866389200091362
2017-03-29,0.1763169765472412,0.1763169765472412,1.1228289008140564,0.08316545188426971,0.08515891432762146
2017-03-30,0.1662074953317642,0.1662074953317642,1.051624584197998,0.08292771279811859,0.08508604019880295
2017-03-31,0.14328269064426422,0.14328269064426422,0.9325392365455627,0.08369321674108506,0.08506211489439011
2017-04-03,0.13066015839576722,0.13066015839576722,0.8873085021972656,0.08449452966451645,0.7489580512046814
2017-04-04,0.11660621017217636,0.11660621017217636,0.9161817073822022,0.0854739636182785,0.7507146522402763
2017-04-05,0.09998512715101242,0.09998512715101242,1.1209363341331482,0.08623861670494079,0.7530274972319603
2017-04-06,0.0928480476140976,0.0928480476140976,1.2915775537490846,0.0869567111134529,0.754523578286171
2017-04-07,0.08875032216310501,0.08875032216310501,1.4544626355171204,0.0868008092045784,0.7562312394380569
2017-04-10,0.08539727181196213,0.08539727181196213,1.4732178688049316,0.08650195449590684,0.09434648454189301
2017-04-11,0.08317695260047912,0.08317695260047912,1.505165934562683,0.7519126892089844,0.09461377561092377
2017-04-12,0.08213983923196792,0.08213983923196792,1.4919172525405884,0.7521896749734879,0.09382696449756622
2017-04-13,0.08123839944601059,0.08123839944601059,1.513398003578186,0.7529925048351288,0.09270296394824981
2017-04-17,0.08071180731058121,0.08071180731058121,1.4348538875579835,0.7538720443844795,0.09124575406312943
2017-04-18,0.08063741624355317,0.08063741624355317,1.4527351617813111,0.7549495756626129,0.7513004556298256
2017-04-19,0.08045923262834549,0.08045923262834549,1.4724997520446776,0.0900642678141594,0.7512295633554459
2017-04-20,0.08126395493745804,0.08126395493745804,1.3897367238998413,0.09050889164209366,0.7522565677762032
2017-04-21,0.08209824711084365,0.08209824711084365,1.3717966079711914,0.09036274701356888,0.7534536361694336
2017-04-24,0.7503405481576919,0.7503405481576919,1.3764485597610474,0.09026930183172226,0.7551392391324043
2017-04-25,0.7524902939796447,0.7524902939796447,1.327966856956482,0.66729406863451,0.6603960826992988
2017-04-26,0.7545678913593292,0.7545678913593292,1.2682867765426635,0.6990974485874176,0.6967306509613991
2017-04-27,0.7558460876345634,0.7558460876345634,1.2770849943161011,0.7131277754902839,0.709646075963974
2017-04-28,0.7571386754512787,0.7571386754512787,1.2398658037185668,0.7419752836227417,0.7241421595215798
2017-05-01,0.09078890532255172,0.09078890532255172,1.2302919626235962,0.7610258251428604,0.7389967203140259
2017-05-02,0.09050889164209366,0.09050889164209366,1.3794621229171753,0.19571592211723327,0.18710704743862153
2017-05-03,0.09036274701356888,0.09036274701356888,1.3635602235794066,0.6632499068975448,0.1595038056373596
2017-05-04,0.09026930183172226,0.09026930183172226,1.3558915615081788,1.0709159404039383,0.15585165321826935
2017-05-05,0.08978172391653061,0.08978172391653061,1.3605745792388917,1.1023062616586685,0.14749638140201568
2017-05-08,0.0894264116883278,0.0894264116883278,1.3539845943450928,1.22503442466259,0.13732480704784394
2017-05-09,0.08911888152360917,0.08911888152360917,1.348825454711914,1.3455854594707488,0.12719476521015166
2017-05-10,0.08854371756315231,0.08854371756315231,1.3022144436836243,0.9684815347194672,0.12060565799474716
2017-05-11,0.08787287771701813,0.08787287771701813,1.318860399723053,0.6816923081874847,0.11109549254179
2017-05-12,0.08765902370214462,0.08765902370214462,1.4143786072731017,0.7451368808746338,0.10465687066316605
2017-05-15,0.08729634433984756,0.08729634433984756,1.2729204297065735,0.7155382752418518,0.09828308820724488
2017-05-16,0.0869567111134529,0.0869567111134529,1.1481739282608032,0.6733121395111084,0.09378831386566162
2017-05-17,0.6713778704404831,0.6713778704404831,1.3066282629966737,0.8058484792709351,0.7602496102452279
2017-05-18,0.6997789725661278,0.6997789725661278,1.378015124797821,0.6868423014879227,0.7606351390480995
2017-05-19,0.7181173145771027,0.7181173145771027,1.22274512052536,0.5852498441934586,0.7586913585662842
2017-05-22,0.7482001885771752,0.7482001885771752,1.358880603313446,0.4905801624059677,0.7580235376954079
2017-05-23,0.7619319021701813,0.7619319021701813,1.4438538789749145,0.40570166558027265,0.7574781700968742
2017-05-24,0.18975858092308046,0.18975858092308046,1.3457075595855712,0.15045322775840758,0.08838768303394318
2017-05-25,0.17143727838993073,0.17143727838993073,1.171084213256836,0.13373247236013414,0.08705185502767562
2017-05-26,0.1597120076417923,0.1597120076417923,1.1883020401000977,0.11080207079648971,0.08804134875535966
2017-05-30,0.13307891190052032,0.13307891190052032,1.16275634765625,0.09216209053993225,0.08909410387277603
2017-05-31,0.12155207097530366,0.12155207097530366,1.178348183631897,0.08579676151275635,0.08978172391653061
2017-06-01,0.11034644693136215,0.11034644693136215,1.1857274293899536,0.08550025671720504,0.0894264116883278
2017-06-02,0.09998512715101242,0.7629974588751793,1.2913933515548706,0.08495479822158813,0.7498649805784225
2017-06-05,0.0928480476140976,0.7596470385789871,1.2417155742645263,0.0852200910449028,0.7503262922167778
2017-06-06,0.08875032216310501,0.7562121525406837,1.179303812980652,0.748915359377861,0.7513981059193611
2017-06-07,0.08539727181196213,0.7537222877144814,1.15487802028656,0.7502339899539947,0.7530674785375595
2017-06-08,0.08317695260047912,0.7522847712039947,1.164844536781311,0.7519697695970535,0.7545197620987892
2017-06-09,0.08213983923196792,0.6806168615818023,1.1839682340621949,0.754523578286171,0.09521894454956055
2017-06-12,0.08123839944601059,0.7079417780041695,1.1705461263656616,0.7562312394380569,0.09591205418109894
2017-06-13,0.08071180731058121,0.7811246812343597,1.3069893836975097,0.09434648454189301,0.09562128335237503
2017-06-14,0.08063741624355317,0.8663074970245361,1.404441809654236,0.09461377561092377,0.7383775740861893
2017-06-15,0.08045923262834549,0.9374489188194275,1.3455165147781372,0.09382696449756622,0.7377577275037766
2017-06-16,0.08126395493745804,0.35856916308403014,1.3651522874832154,0.09270296394824981,0.7380491778254509
2017-06-19,0.08209824711084365,0.8881429255008697,1.2749279379844665,0.09124575406312943,0.7384978085756302
2017-06-20,0.08287419527769088,0.8249493032693863,1.14875648021698,0.0901413232088089,0.7389868095517158
